Ps30_hpc_static_pres,P30_hpc_outlet_pres,T24_lpc_outlet_temp,NRf_corrected_fan_speed,NRc_corrected_core_speed,Nc_core_speed,T50_lpt_outlet_temp,BPR_bypass_ratio,P2_fan_inlet_pres,T30_hpc_outlet_temp,T2_fan_inlet_temp,epr_engine_pres_ratio,phi_ratio_fuel_flow,Nf_fan_speed,P15_bypass_duct_pres,fault
-1.0431059365397617,-1.3525664339666499,1.2580387149745182,-1.471300086763548,1.0272280724773413,2.3358535999132815,-0.305174795055348,1.7392703688477609,0.35688745065883504,0.7028113751388131,0.4833624226512443,-0.6818694438183549,1.147793008784563,0.8531470262439635,0.3991275735336295,0
0.15712516720088043,1.3536510756086098,-0.11364154354959749,0.9656146904344494,2.022181534824453,0.054221080526192136,-0.5969210014264122,-1.0660093952166805,-0.4359312780297807,-0.22365402648993551,1.8602445377744452,0.4052489955276407,-0.35571355067736926,-0.6898660098367294,0.3044000848884757,0
0.4086990062748461,1.5210423932356119,-1.8469884811520891,0.49989863952069125,-0.04358279248162189,-0.1764199031346052,0.20714620290443886,-0.9397799429700804,-1.1063354966639265,-2.32927204897505,0.5808159240360408,0.0030350983777608013,-0.8749080852625882,-2.699281475380843,-0.04434785765155676,0
-0.7967178645998195,0.4596069918116532,0.10845735300554786,0.3131064898067382,-1.165310456744451,-0.8724519821965213,1.6282658269668713,1.9263222133303795,1.9149267769908165,0.26641825623801696,1.5622477984427312,-1.2190909534371521,0.8733556805254226,0.26456187704150136,-0.9173719861227733,1
-1.6892819178155332,-0.7023077133619354,0.12143495089621965,-0.30679535584896855,-2.471354343872931,1.7443289619884914,-0.24759412698185831,0.7752239331434637,2.674720475288455,-0.7124461262474322,2.6820245874181423,-0.09327742760975001,-0.6179123587185253,0.8673378821264479,0.7001690549719475,1
-1.0693931304428697,-0.6271763294497186,-0.18863921578771817,-0.4127846724107508,0.49194457207346215,0.4622100220420218,-0.961404216694157,-0.18467061215211555,-0.08542743453344111,0.33570184636204264,-1.101994594377476,-1.1219564126197836,1.7287828708012614,-0.6881932630528691,0.023559434699993807,0
0.42102841622388504,0.8647131653389127,-0.8719921163570851,0.5467695081577177,-0.2601986804374139,-0.7420898205658377,-0.05304770558753712,-0.007881978428713394,-1.009247590351246,-1.264045731604207,-0.20886037058373125,0.12060864192610252,-0.34638022968279036,0.37596661604760245,0.34948716482766123,1
-1.314222087393483,-2.262655207911416,1.1694605081293,-1.17052842942229,0.09446728466550107,0.42826603685757647,-0.6872770325782208,0.7627333223112344,1.2231389277943077,2.0611195216533327,-0.07837136082709226,1.0221803152656606,0.9035715321216998,1.5110419116302527,0.4961529304366026,0
1.135926192009357,0.28087986267452925,0.158593253074372,-0.45034090490216355,-0.8697397654156918,-2.184754624134992,-1.12410276464186,0.2706052430545264,-0.5296097326998834,0.27820343407269443,-0.4813685252169693,0.5833619524874258,-0.23842361940699705,-1.104660025447542,0.8787369690624764,0
1.132659430746955,0.6509557535191118,-0.29760236929991396,0.13408102773215338,-0.5799116318968969,-0.8037484285464082,-0.001783284157172803,-0.1537176897912314,-0.04643510638876629,0.08745633261885771,0.1855432621987242,-0.1840186237577711,-0.4384180790400626,0.07667533505692374,1.9900066458234127,0
-0.2590017241633374,0.6761103570015776,0.455904587181537,0.6873312665889151,1.1163009385202165,-0.46348600102286425,-0.40323170619160476,-0.2093155552527981,0.12256800416922575,0.23613210516338673,1.235384751450739,0.3611416717757602,0.03583909375471612,0.3720604623117115,1.042304735169961,0
-0.8261145575919059,1.4396122571638503,-0.6326094799698542,0.3980381100920828,0.6627767960039788,-2.198059368072107,-2.6905956411821688,-1.5804797129086283,-1.9998813390204435,-2.2789055755470105,-1.2547929702993583,0.0011019210566857235,0.6339800941607034,0.46474053928362813,0.9645539590610736,0
0.07660701958624806,1.1674600888219044,-1.5154436446382067,0.5832194882939414,-0.4773726203400466,-1.0917748880261522,-0.4361303706642527,-1.095520294396139,-0.13742681823449263,-0.9710696675321137,0.17173038021323622,-0.6548304118012164,0.2275841130552395,0.2654570610859612,-0.5933138929685505,0
0.6436084018026528,0.5144754426494854,-0.37860054102078866,-0.41408332340261145,-0.7071309000379399,-0.9817903521363872,-1.153270379582492,-0.08973961822516353,-0.21548141565634402,0.07635600591394996,-0.8094837804106133,-1.496976608699179,0.9694128907752924,-0.0134131745526507,0.18962746813760978,0
0.7517423613423216,-0.020305031028896418,0.6038210134583543,0.5923940470196903,-0.766178764175214,0.21691339985979557,0.6437198099286254,0.4696325367006286,0.14617056112718732,0.30737575318990895,-0.5448009383309157,-0.276269746159326,-0.4974669615569154,-2.699281475380843,1.515895781942542,0
0.5105102384632081,-0.6247080844413112,0.054168259680633865,-1.1283358995906898,0.31998422548266725,0.7009581101965597,-0.8537679380229989,0.3997682077144996,-0.9608136551462291,0.16512740597109,-0.9454834627565752,-0.2556652240332515,0.4160372532240749,-0.07267274410398537,-0.7687752363785855,0
-0.7921356947147177,-0.40156692484400464,-1.5274197940887888,-1.2249060070553064,-0.8622632818097734,-0.14835065489674645,2.0469708302050282,0.6569472082349045,1.2983938058580564,-0.4492287127743367,1.6980660374941863,0.6210163405743955,-0.26548650391260653,0.6775636544277964,-0.39092269152055265,1
1.0946576154883483,0.11017777502955779,-0.47369732529841335,-0.33217634662781115,0.3151471839313953,1.0579060331971537,0.019369363688363544,0.21506944250402443,-1.0096692779441037,-0.13838165293460297,-0.6561985263802679,-0.8440880047210793,0.10767205719449435,1.1472344054333736,-0.8366542919721142,0
0.8011429066809628,0.8866093762025921,-0.5518344569218987,-0.2629284368556023,-1.2358439843466535,-1.991360913848742,-2.548455947824947,-0.40301726021290196,-1.6265192723400754,-1.7427237745412272,-1.0306570600613019,0.34248554456640184,-0.40376575873739234,1.39353985242507,-2.3240541384628233,0
0.6459335012553573,0.14165878117217304,0.8404215066416217,-1.3618802995874473,0.7530086389805887,-0.29457460794063967,-0.9068281622045478,0.6522506678954259,-1.2582640201346516,-0.26878891579299213,-0.5918801731747405,-0.19874351764491208,0.18551342581749564,0.46178581086429704,1.940792561017754,0
-0.202475933778425,-1.3318333835856024,-0.2650205532979421,-1.4806833135391435,1.1581583782477283,0.8356363595913824,-0.7058720014984904,-0.5993775677335437,-0.6612966559979649,0.9574943215674055,-1.21683308098769,0.19982106378480455,0.8716504191043347,-0.40776466765374464,0.5639317212950453,0
1.0258913543792783,-0.4141685772108977,2.4835220026494316,-0.5683955913677967,0.12609432040695928,1.1302910198784135,1.5540233301707926,2.571340087925184,-0.41281444087444863,-0.13886180778696822,0.8182051979776903,1.443686835038036,-2.018444606065496,1.0703897087086636,1.5448436444953093,0
1.7230179258176617,0.9713889343410702,-1.0297655174889517,-0.67510565278248,-2.567127126224723,0.1091273813719884,0.35401593253763675,0.5161984257195854,0.41394248443240134,-1.4009435581332115,0.9678693577924329,-0.9836849944534222,-1.3247209921317988,-0.010021984224740285,-0.4394473852415292,0
0.325769689160892,0.4415354816496458,0.543090063975858,-1.0047136839747686,-0.7900069918367199,-0.8937673695140802,-0.8752189522260989,0.5981894718141134,0.9490157048388463,0.6606762710256522,0.336873747993337,-1.875321460184876,1.1326048621522469,0.9258194474244447,-0.49870988703573554,0
0.5832272730131269,1.5552488554371393,-2.057076526013728,0.357328698886447,-0.33715600275274643,-0.6124530417076792,-0.59288742828186,-2.699116279683766,-1.0292568667258069,-2.299468117665062,-0.23872478166101851,0.08358051107714963,-1.2267924265102486,1.1317195069861834,-1.0774910872199293,0
-0.9492812627396274,0.4170890146309312,-0.25803191984681273,0.24115347256829198,-1.5249743652364236,-0.5469191108591902,0.995531867851726,1.4025595338600627,1.8955155254253715,-0.621270640256486,2.5408774730851635,0.08821556576519411,-0.28076446248744424,-0.7496706783496389,1.7099520025893158,1
0.3824111820859471,0.4735627595082554,0.9427238306139641,1.0874861913187341,1.605381255769435,-0.853331794135962,-1.3435688778531774,0.34356622623928795,-0.2879820619187804,1.3858471525488003,1.2060094212929622,0.7837150379250338,0.35847290361468764,0.017300788114185447,0.24418216525121217,0
0.6818257984949909,0.06704341822256235,0.9018298953838553,-0.6450997115822301,0.05495141261594063,0.31006691499766414,0.05181333986656097,0.268055545811867,-0.6794191358631343,-0.1785094007386063,-1.2120665234051284,-0.8141673242751571,-0.05506872949847015,-0.5766060209964804,1.2501666242545006,0
-1.261698295435314,-1.0073811913406283,1.7984787544579148,0.5057951601165587,0.31770021040869006,1.442749876851329,0.8496987194860841,1.663979697482762,0.2979191860119483,0.09408986545911419,-0.22452845183245734,0.36507101960639204,0.03694775701342447,-0.7942525168742266,1.36903854684355,0
-0.9748405247542895,0.6630739330240645,-1.0129877853847027,0.6675487103500263,0.8971772201075415,-1.371198064636223,0.2716374130614146,-0.9370583972891885,-0.34670057728777065,-0.4748764468045842,-0.26001149722621897,0.03144489813771461,0.806981978201725,0.1420781319262291,-1.862281964289817,0
-2.4102000139175073,-2.3785991417910113,-0.273011078622464,0.5521488736271623,-0.8783911392204393,1.2679574569379246,-0.09400314275737846,0.3714306993969555,1.6666605859269932,1.1431785946308073,-0.22405958026882974,0.9054523989572317,0.997094248724345,-1.0961902744406828,-0.769573875610678,1
0.6985906316884375,0.7979550271449621,0.6327890054101727,0.2443474868844427,-0.6538033516039794,-1.3857350394891281,-0.9165000601187698,1.2534389809099022,-0.1304294107169323,0.22214710943824498,-0.12697167999161368,-1.1871666295141687,0.795700784135322,0.44664820932198945,-0.9143809949921777,0
0.23633943604169386,1.4488271841810247,-1.4077155383517819,0.6429658272536443,0.04045931043995341,0.35173843735099064,0.23739169268950625,-1.1966537654984863,-0.27185609561706703,-1.843100637284597,1.408635105943911,-0.01994244584378347,-1.0666591251691568,-1.9210917933801446,1.3264290151762979,0
-0.08166441942234032,-1.2831570562239318,0.1734035099797253,-1.1770565286495775,0.38116680737258807,-0.8371229576627138,-1.2868849462748921,0.15755334837441903,-1.0648539209008772,0.6788827791214841,-1.4565960959124031,1.3743728389028271,0.43236260574289365,-0.6233837825991487,0.19763411867326908,0
-0.5974115660847888,-1.1642244406526743,-0.0873911559406875,-0.044525861230863994,0.6080679616497873,0.31055872299476656,-0.9422571252218254,-0.1456791629890457,-1.417247836425534,-0.14222286641249343,-1.797674314377497,1.2162591122291206,0.2721141836693995,-1.1918530190687118,0.6672285320020279,1
-0.6028989695587537,1.0429977512145874,-0.010913472597324846,1.0166510999295668,0.6795932374833015,-0.25127237738003505,-0.4042270778320928,-1.2500111790072632,-0.12319399770183258,-0.966636747899903,0.4833027332768391,-0.03357315986271161,-0.25518981009810554,-0.35343637345305395,0.0470888011410503,0
-1.424057440280621,-1.957845214227444,0.6558834678594652,1.0131766652811303,-0.879781824005784,-1.6338158495177013,-0.5212838629683814,0.07800107051194309,0.3497531306054372,1.2518844964425202,-1.6891703748262892,2.6653733145494836,0.06103831448012484,2.221279571082874,0.43295292508764593,0
2.2782027986852547,0.9456276489319542,-0.04602292755918658,-0.5816654520502148,-1.6964285581827718,-0.44619923308019344,-1.4138091668589068,0.3387521463706923,-0.4578018835265985,-0.8063663923677139,0.8660364610164837,0.020886145402271725,-1.5469336611192523,-0.5338895435371216,-1.0792106781215989,0
1.3619138696275062,0.5557291052358968,0.4293522967438838,-0.5855550766879328,-1.4045597897944535,-1.4380461234290112,-2.5943226925124403,-0.895898313537042,-0.828523134424417,-0.884321597879447,-0.48108730157917373,0.7522508295660344,-1.3103680742100707,0.9055698195671168,-0.9117570523884727,0
1.0261189486196365,0.6654256776983213,1.5768805479908763,0.7368592545697827,-0.44834698829654124,1.357921835478149,2.156849046906377,0.34090142100971393,0.33143541144075256,-0.21953741442687952,-0.7816756239568667,-1.6459868343565336,-0.9594177784810706,-0.3979064703671577,-0.6945806949529982,0
0.2650961534145609,-1.1786234290967963,0.7351491043815843,-2.1291672246446156,1.3563451452467632,0.3098856028892273,-0.6759983630567195,0.13186644949165968,-1.4614464789569608,0.3769994309300856,-1.2545264980574344,1.0995186287866852,-0.011345586142221678,-0.9767407985440429,0.451199183721581,0
0.5553398252220811,0.556600459444784,0.05545730980198878,0.41486207922798146,0.3449708666896763,-0.28809576099204465,0.8404445578789344,-0.5164330588830811,1.0544460477111464,1.1416730291089938,1.1336940821261388,-0.41999185041338205,-0.07769328030767816,-0.8215788002409645,-0.842695609394381,0
-0.9133671723233329,1.1428755006797982,-0.8184263453260737,1.315165792397319,2.370610425276076,-1.3949498746713476,-0.036101026181421386,-1.8516172445452388,-0.46843967856938773,0.2666077380143564,0.0037336691681909705,-0.2035489232214714,1.226360754822183,-0.5062095366783992,-1.6818021011944768,0
0.4337321949892252,1.1228553108815673,0.2074930176988173,0.8907710910995165,1.1023183370585286,0.17650620693723756,-0.05311772163240358,-0.5404674773895977,0.35151576544246166,0.2986600010262804,1.8216222035044254,-0.15299410977946507,-0.34651337542414723,1.2147072866094863,0.23436295211083058,0
-0.8524650991269026,1.2865150578551063,-0.2498632537855834,1.2235231828645161,1.0873086963018452,-1.9257581535412596,-1.3052971331392351,0.06523746894851232,-0.7186836798177352,-0.1982887344025399,-0.47372108316604544,-1.358349507968157,2.132683840616608,-0.7867851937338923,1.118446444905704,0
0.13558776910870407,0.6718301303170006,1.4442696093457363,1.4096348748110097,2.6217285308082867,0.7823283706123623,-0.25172812534287403,-0.6466684943797318,1.008335129653531,1.8767991200443803,2.6820245874181423,1.0729719982081771,-0.6051545371450743,-1.9379998049714386,-0.004932639937861941,0
-0.655389949076681,1.2344125957103254,-0.4260145004427696,1.8167800461245192,1.688411727769092,0.341585608043163,0.9669472751521456,-0.27199792107274556,-0.12367602352706518,-0.4865020164171384,1.300980673472286,-0.2718234837254139,0.25263797825298584,-0.24225026137060596,0.8824937238666051,0
-1.337291475988786,0.6229566266942365,0.19704016497991683,1.7404919732786117,2.3014885557878646,0.24203032361748003,0.9228171627867143,-0.097547513577955,0.9243439980945524,0.9267663296696289,2.2247686014871677,0.2222737468733806,0.7441016277456868,1.5581211957095096,-0.004674284826801218,0
0.46664973129352694,0.5816846643446371,-1.4945561674997199,-0.855333259361305,-2.0055863251633395,-2.760506039577325,-0.6896221539764448,0.9694296407789503,-0.49122105807910965,-0.4063136152966449,-1.7726367546788742,-1.6799187038525085,1.830898900596304,0.537325251556651,0.5336821264154449,0
-0.30294731241806483,0.8768836482097995,-0.4866417084486483,1.1402693620475128,0.8724230663595506,0.0026083177908484516,0.42625876225563897,-1.5385455348765995,0.3807686864584514,-0.22996526903376496,1.0984273805522704,0.29589519895789357,-0.4984898033897618,0.4757961049316491,-0.049110831672328416,0
0.7799226668972733,0.18250239856863168,0.5303327318216029,-0.729168721035343,-0.5879973872974162,-1.6670921795874072,-1.9155724801537284,-0.4082731823485832,-0.6497463801385815,-0.22296657152233507,-0.26577824500288544,1.0816517426192522,-0.7319829210842802,-0.5174873231640666,0.4278990722889212,1
-1.0614135449116948,1.053693336423852,-0.952320900704385,1.1305190168008907,1.195943466535375,-0.49270250307388574,1.1742513700846549,-0.7172314597428892,-0.4227768363707158,-1.0708689417542747,-0.0023711973782914028,-0.4293748736429186,0.5725215365347281,-0.9131807678528172,-1.0046411473184644,0
-0.21206925161934792,0.3012223302672144,-0.07660062652573496,-0.037541091577198135,0.5895743421584463,-1.751189773769283,-1.2160587322548178,0.29283966995646676,-1.321932662229629,-0.6096788295711802,-0.31402160038440347,1.1616705026488596,0.20408830918392606,0.37363526228603605,0.4483691868864737,0
-0.24789365825337942,-0.4400365465221212,1.2596926817574607,0.606499485546851,-0.7088127788484879,0.06378590875935457,0.7362214259427134,0.7472452476236806,0.6429618202909592,0.45080196570057,-0.561611588899454,-0.009741451271191423,-0.2079304589535963,-1.3899296614238648,-0.027238720541896716,0
0.16817579864123214,-0.8627762916005574,0.8960799386549315,-1.506977170008407,0.18081953285960872,1.0673903884908567,-0.29537074253900897,0.842473887195849,0.6591684675165456,1.1972153796705596,0.33488139552343604,-0.7156801825751565,0.5980033569552446,0.0073465920886649876,1.1656435137138004,0
-0.913999069422908,0.1722200188429286,0.5134666443259261,1.8898674062502596,-0.9639540334580381,0.16514906832930995,-0.3279197564437526,0.31079001505858783,0.4757771162699355,-1.0889102814313545,0.999183525571578,1.3235388475823175,-1.1770164060892003,-0.935901060306927,-0.9370768921234011,1
-0.3733921997066157,-0.6468650834092815,1.4380036438194035,-0.7824285783802928,0.9023511469555725,1.6755411999772551,0.33917723886789974,1.0484854897141114,-0.27865994430852764,0.08126193134266334,-0.3913450898632206,-0.510141992522052,0.26595899357709046,0.31877126027912317,0.9929165521101131,0
-2.532333038539478,-1.610636724245383,0.009052645561088144,2.387431261052156,-0.40367785895097785,1.3688523403130841,-0.7275773895312643,0.5998385648446735,1.7105568657921033,1.3207448592103312,0.4273638871802733,0.3747294901400033,1.4577979656836701,-0.19404579194332958,-1.2220204825397012,1
0.17958900341049658,-0.8978337523317309,-0.5089123026383667,-1.2114415221574895,0.5805119791814559,0.017548948207585704,-0.7057022729987876,-0.5678056291547934,-1.1420752196201782,0.33960686873488455,-1.735516298914648,0.2520173287902475,0.5841246276475638,-0.43286330017862773,0.00035433570733722536,0
-1.4238890205109456,-0.9782068909467144,-0.009757969313006418,0.6675751426391756,0.05494675986069144,0.7070930789887437,1.7162143888200685,0.08430572906732925,-0.7765917885787842,-1.3972545657854756,-1.402875231632909,1.8195967994519209,-0.9747216685188191,0.427080184214085,0.42954036669344636,1
1.9049116403161852,0.4598733830506557,-0.050534850337124265,-1.1062938505973672,-1.2989889856539885,-0.8040143422421894,-0.4223208930785027,0.11820781137545709,0.5856095134487964,0.9697560329029339,0.04978114527664759,-1.4642485918338923,0.11549867260942816,0.25644590092212655,1.248695147010105,0
0.513810676717639,0.8649630713377958,0.7397843584554401,1.2462558562447257,0.9963938803615288,0.37681227910134263,-0.66342312291679,0.20977669727136025,-0.032013826021664714,0.20931894772626977,1.9506213507717922,0.6007921987559691,-0.7112144718291614,0.3274352942087971,-1.9229884375464368,0
-0.20196557935637674,0.23920716493178382,0.4365199654529211,0.2860791197437709,0.783721005653573,-1.761039895873069,-1.084521907147631,-0.9585224975405808,-0.656235149502139,0.2526455171691751,-0.7282435580989298,0.8957254934251447,0.1562080150724351,0.1189752623825452,-0.7668419041193372,0
-1.135440580521405,0.34228815168527726,-0.7768482140862607,1.8645365440534123,0.3782023877345133,-1.369992900071865,1.0154057278095363,-0.16739533325366984,1.901147883852117,1.9153614306359683,1.0316398614463007,-0.842357457769851,1.8385076001942178,-0.5840865909822928,0.004238372592188136,1
-0.38982292946341784,1.7060696723406787,-2.5683641716055825,0.7436396973882875,-0.3348562533904232,-1.317747493508761,0.44318772209901747,-1.2007950150776519,-1.0785255749302987,-2.404853388912028,-0.9440562870847987,-1.3983738974725248,0.7187937607612822,-0.02916478987307621,0.7783109959040896,0
1.1507505351446035,-1.3253673148529919,-1.4273349699911961,-1.961071594833813,-0.4047127867972786,-1.838567395187141,-2.2455057263496996,-0.9469257886847352,-0.4675062591704838,1.9184887606893248,-0.8705019546977601,1.3679979991270923,0.6152243774529571,0.32914014130921865,0.8354417869346148,0
1.5091737241821128,0.16829344321535067,0.3064882262088379,-0.6669111162582478,-1.3243315096986181,-0.5490467615273124,-0.6294195677764229,0.8710855610133795,-0.1722958022102526,-0.2349180843826013,0.752486461128296,0.8127102332700232,-1.3335213243429829,-0.4295620643649142,1.0915246142583217,0
0.36399505229776963,0.2220845432528317,-0.16117688848653738,0.06631321210842935,-0.27058774604480856,-0.41021434657417105,0.38302866501030985,-0.6084355344713127,-0.3863499168912312,-0.744823780579132,-0.009679729583871262,1.1281434951197273,-1.27294420808771,-0.35777832804278187,-0.9596143831153319,0
1.2812205599159043,-0.47409688670407746,-0.36207388839632115,-1.987906296818579,1.1614790133144983,-1.1211891980818047,-1.7445449626590508,-0.04388078228308772,-2.7052443986398536,-0.30155016640311144,-1.4878525601319066,1.7519118006807075,-0.2879723646679997,-0.6875282203433433,-0.9075027845167308,0
-0.20632928112929425,-0.08378920185457149,1.3140762998059667,1.1266095229046214,-0.7315522273851036,0.6463847090575886,1.7990903826847453,0.3702018045823298,1.23779459472101,0.4935002103381293,-0.3823130138698677,-0.7560012989467294,-0.37197421000446307,-0.489345761260275,0.15899253865652782,0
0.16121714851826932,1.1749983366396919,-1.8580307774899465,0.31323810654384643,-0.961360190702304,0.21559726516325456,0.828111881346315,-2.04475753304481,0.13430210590219088,-2.12575388847746,0.5556286814381892,-0.13424976647682418,-1.4173465017439881,-0.8973362094903979,0.842132407499433,0
1.212863274580551,0.016243314873625004,0.24459439614654985,-1.8784958110172818,-0.38716720395490645,-0.4800639291193012,-1.4415532770399777,0.7088733463631796,-0.0871398024097912,0.7342651358093353,0.11342352402206528,-1.096957699118417,0.7060935040869238,0.9216709628734434,-1.341368214914516,0
0.7406900347269672,0.9199684358090529,-0.8735879018633488,0.31821212516513414,-0.021554379323623432,-0.03132097873710713,0.6022350294462724,-0.9656653859933672,0.4050448582657832,-0.193549021358781,1.2081695822439542,-0.14067244093767856,-0.7320933590008434,0.42598993146172187,-0.24950619841749005,0
-0.778274762869896,0.8973780703961785,0.16083482678024058,1.2110325623295322,2.4634555689214293,-1.5376839774598607,-0.06785727520332431,-0.05076274107295657,0.2232970811379387,1.6763266765241371,0.6989113643553827,-0.8822966364882392,2.209182708236302,0.689768988714794,0.7827214288229938,0
0.19743317327881962,1.3793633403733039,0.36587754193789684,1.5396861822992545,1.3422505267803435,1.246221307655859,-0.22896995578358637,-1.2262644067281014,-0.0549706054262253,-0.865521199862904,2.131939550414901,0.49253753341057716,-1.4397135169482898,-0.868266691581029,-0.9303327607456913,0
-0.05936359761927908,-0.6548260910292657,-1.9685327602935867,-0.24287378434355567,-0.6640693203439358,-0.1987036723644605,-0.6303481093848856,-1.9210998449588428,1.0121085369556186,1.6337741199674127,-1.2408910397674682,-1.6122472918040442,1.8030147494350452,-0.07531297411050836,-1.7025633058273868,1
-0.005498708147057293,-0.04845626981538912,1.2990357983919953,0.5999269348743952,-0.44229147967465643,0.6865886721510543,0.9120353074807257,1.0866428138095876,0.19643873188972297,-0.12177407591694793,-0.49862633523885164,-0.5730931108204832,-0.25079131163556273,-0.5048473916481812,-0.6478667362154955,0
0.029199605341579074,1.335601717053976,-0.6960557728700407,0.7407070404085905,0.17009804440706772,0.3164810290077236,-0.1313385993753408,-0.2964990757527211,-0.026565123406686313,-1.3533217181654957,1.7302124460686374,-0.25846828186902476,-0.5573834664585618,0.5143529619837723,-0.9597069747516436,0
2.2273973720501954,0.5630593976252861,-0.5722954350971815,-0.5756867890107692,-2.1497231827161016,-1.0931284084917314,-0.40306327020862637,0.002207655518914508,0.23079420533980421,0.2272952134007726,-0.0891984336240219,-0.63659329579105,-0.7746896815108906,0.0955826906551098,1.7666592389448446,0
-2.2186548181185732,-3.062265982914084,1.9160543855389278,-0.7523964084597643,0.9313694026748487,1.4366859417916777,0.2462164971145596,1.517039998226027,0.3263005154771469,1.3256956746898498,-0.6197932923140212,2.63906331224635,0.15965053028990317,0.7661099983459073,0.29684706018030754,0
0.34306094188322805,-0.6163339333676415,1.675060422641645,-0.15403497856548465,1.1051758078610976,1.8365644612378458,1.4391599094028478,0.579261602916484,-1.1856748733385014,-0.35904111917204995,-1.280167854282781,0.637306968115522,-1.1592798095864791,0.4546742654085949,-0.09368096275681284,0
-1.1856621239690712,-1.9865047470053379,0.04492112736552665,-1.1594297379306737,-0.6242705916558972,-0.14734288321301303,-0.76323646126452,0.2791841075603675,2.0814954655383358,2.4603496246077055,0.5198891591325343,0.3669382091124653,1.3907695900609758,0.29404930698107934,1.3347584890161417,0
-0.17912919361423377,0.7543700327432592,-2.1687133084999197,1.2654818157796033,0.11752961961790312,-1.444726366114265,0.6389569610917719,-0.7565965979871205,1.0395373893870756,1.1706055869071963,0.8808559036755678,-0.9365018133259257,1.5148624100695762,1.3912068880112025,-0.2005209739194898,1
1.0032467816908774,0.3681133288740458,0.7342228293983538,-0.8883286397599776,0.8271941912053649,1.301041491886215,0.6947637606432192,0.5483025791989093,-0.7524568482073966,-0.28047616415667903,-0.211577158928241,-1.0678090035119763,-0.2482708769021419,0.4640709056325396,-1.6985734108253865,0
0.12657277530260388,0.49493030014266,1.3915270458624402,0.36377124362406593,0.9290740121510613,-0.1715668874104063,-2.0036831171475957,-0.23021061091055472,-0.8256628311952752,-0.6719662284556348,1.2372382129071788,1.8137818978651261,-1.3288459960737562,0.9340542320315182,0.10458287858803847,0
-1.019163241920808,0.36677762396915276,-0.23640047204367395,0.3453517548470952,0.09241619573122337,-1.733069291747878,-0.6632205298107273,0.6663047513954312,-0.8184875014949009,-0.9386275549228366,-0.6101274602046413,0.22747388748374914,0.9124426918255938,2.075566625258163,-0.7129349729181805,0
-0.7107214920986036,0.8838909913153631,-0.973616259567523,0.5034682897135686,0.9198463926216816,-0.8721834487395455,0.33275298419211363,-1.2867826409892713,-0.5749840639964536,-1.0976824198143154,-0.017259705758661353,0.2503884497235287,0.060982861435073615,0.5484744675824668,0.592067507809439,0
-1.910114234362902,-1.1445159885576235,2.1468071582387993,0.43327994761622823,-0.9898648869975794,0.6383811972499454,0.5720586540634993,1.2956440399592088,2.585595837304548,1.472250166648477,0.02334035540747081,-1.248992209548199,1.2512889316412004,-1.1029581292216724,0.684924970803134,0
0.600876464487222,0.6675248371757815,-0.5095180553141189,0.14541721198199795,-0.9462330006191342,-0.08506888440469182,0.48762745327502227,0.5343239794979152,0.0716586639601738,-0.9021148814424298,0.8309028792983608,-0.11150301352002158,-0.740366931210344,1.2140503554843163,1.1558182152462575,0
-0.9874411805986205,-0.3354476157640573,-0.2598044984984555,0.28239770420739513,-1.481171777321513,-0.002538410597121886,1.3057049276232253,1.554929211464594,1.9396749424400634,0.3334421261991742,1.2893569177884583,-0.6051989518690063,0.5862620060056396,-0.28201682132695294,0.13543257796819919,1
-0.3221306811332022,-0.4322038351919367,0.306266964955748,-0.29490525897480263,0.35045307752587784,1.033529629528679,-0.2423724915295305,0.2521026085501469,-0.08032959459342075,0.3241011889877566,-0.8291500218448825,-1.18688760062236,0.9915432551444577,-2.0800801659912738,-0.19967009319589824,0
-0.3259836607290684,-0.7963976688341179,0.8014590601426653,-0.9104946454884485,-0.053631802896513474,0.5202345500710266,-0.17198808459083428,0.6069070737458784,0.7760802067557061,1.0159903725187613,-0.03547926125726502,-0.6001470073982711,0.7258558428020522,0.6021792646170141,0.4762256402062636,0
-0.7595295624356141,-0.6814627370244202,2.6250129415108105,0.4817400858779672,0.2519941517368362,1.6123992000483642,2.039114579196946,1.4124073321994368,0.24339439309953342,-0.26060390679730816,-0.694894202003706,0.2729382823464261,-0.9252312402073607,0.7452837083211555,0.6308846273384571,0
2.31270419635316,0.3596906171586783,0.6201509416170555,-1.0188958613906551,-1.2725988182699939,-0.5614482569167784,-0.7500783649801495,0.3000988962733446,0.24141421544415428,0.5118493311742203,1.0654697937129203,0.4827720324880709,-1.5880455551657624,0.5635935520984154,0.4192927688602169,0
2.3237808073239528,0.8362746210898622,-0.05648927130129787,-1.3082176899889617,0.8889561404812352,1.6006365855563205,0.10521258048805933,1.48302229633002,-1.7931870752302956,-0.7643437647555327,0.6765859612413525,-0.9150561718118813,-0.6194917747342382,1.1158229589837478,-0.35407968235133935,0
-0.7633638368451674,-0.9267415133419046,1.5019133958954718,-0.9749427625748377,0.7734899950269041,0.3519203316804696,-0.15019290872175725,0.6672865108233754,-0.7495398678752092,-0.05615943710034446,-1.4713250304145709,0.28271048814270217,0.35963251237799054,-0.12601210391567386,-0.15873634986416027,0
